,VS,dij_list
12649,Slackia_vs_Haematobacter,1.0
12650,Slackia_vs_Halomonas,1.0
12651,Slackia_vs_Helicobacter,1.0
12652,Slackia_vs_Herbinix,0.9840207272455358
12653,Slackia_vs_Holdemanella,0.9619532415781487
12654,Slackia_vs_Holdemania,0.8626367159992154
12655,Slackia_vs_Hungatella,0.9822099084347568
12656,Slackia_vs_Intestinibacter,0.9902452800993427
12657,Slackia_vs_Johnsonella,1.0
12658,Slackia_vs_Klebsiella,1.0
12659,Slackia_vs_Lachnoanaerobaculum,1.0
12660,Slackia_vs_Lachnoclostridium,0.9893515416406956
12661,Slackia_vs_Lachnospira,0.9840207272455358
12662,Slackia_vs_Lactobacillus,0.9840207272455358
12663,Slackia_vs_Lactococcus,1.0
12664,Slackia_vs_Leptolyngbya,1.0
12665,Slackia_vs_Macellibacteroides,1.0
12666,Slackia_vs_Mageeibacillus,1.0
12667,Slackia_vs_Marvinbryantia,1.0
12668,Slackia_vs_Megamonas,1.0
12669,Slackia_vs_Megasphaera,1.0
12670,Slackia_vs_Methanobrevibacter,1.0
12671,Slackia_vs_Methanomassiliicoccus,1.0
12672,Slackia_vs_Mitsuokella,1.0
12673,Slackia_vs_Mogibacterium,0.9840207272455358
12674,Slackia_vs_Moorella,1.0
12675,Slackia_vs_Mycobacterium,0.9840207272455358
12676,Slackia_vs_Mycoplasma,1.0
12677,Slackia_vs_Naegleria,1.0
12678,Slackia_vs_Nitrosopumilus,1.0
12679,Slackia_vs_Odoribacter,0.9830741431356856
12680,Slackia_vs_Oenococcus,1.0
12681,Slackia_vs_Olsenella,1.0
12682,Slackia_vs_Oribacterium,1.0
12683,Slackia_vs_Oryctes,1.0
12684,Slackia_vs_Oryza,1.0
12685,Slackia_vs_Oscillibacter,0.9852309217838897
12686,Slackia_vs_Ostreococcus,1.0
12687,Slackia_vs_Paludibacter,1.0
12688,Slackia_vs_Parabacteroides,0.9990414947443834
12689,Slackia_vs_Paraclostridium,1.0
12690,Slackia_vs_Paraprevotella,0.9840207272455358
12691,Slackia_vs_Parvimonas,1.0
12692,Slackia_vs_Pedobacter,1.0
12693,Slackia_vs_Peptoanaerobacter,1.0
12694,Slackia_vs_Peptoclostridium,0.9840207272455358
12695,Slackia_vs_Peptoniphilus,1.0
12696,Slackia_vs_Peptostreptococcus,1.0
12697,Slackia_vs_Phascolarctobacterium,0.9884152878322106
12698,Slackia_vs_Pirellula,1.0
12699,Slackia_vs_Planktothrix,1.0
12700,Slackia_vs_Polaromonas,1.0
12701,Slackia_vs_Porphyromonas,0.9985459247440572
12702,Slackia_vs_Prevotella,0.9818793958004249
12703,Slackia_vs_Proteiniphilum,1.0
12704,Slackia_vs_Pseudarthrobacter,1.0
12705,Slackia_vs_Pseudoflavonifractor,1.0
12706,Slackia_vs_Pseudoramibacter,1.0
12707,Slackia_vs_Pyramidobacter,1.0
12708,Slackia_vs_Raoultella,1.0
12709,Slackia_vs_Rhodobacter,1.0
12710,Slackia_vs_Robinsoniella,1.0
12711,Slackia_vs_Roseburia,0.9924702617515911
12712,Slackia_vs_Roseiflexus,1.0
12713,Slackia_vs_Roseovarius,1.0
12714,Slackia_vs_Ruminiclostridium,0.9944573718354747
12715,Slackia_vs_Ruminococcus,0.9947626220637965
12716,Slackia_vs_Ruthenibacterium,1.0
12717,Slackia_vs_Sanguibacteroides,0.9840207272455358
12718,Slackia_vs_Selenomonas,1.0
12719,Slackia_vs_Shuttleworthia,1.0
12720,Smithella_vs_Acetivibrio,1.0
12721,Smithella_vs_Acetoanaerobium,1.0
12722,Smithella_vs_Acidaminococcus,1.0
12723,Smithella_vs_Acidobacterium,1.0
12724,Smithella_vs_Aciduliprofundum,1.0
12725,Smithella_vs_Actinomyces,1.0
12726,Smithella_vs_Acyrthosiphon,1.0
12727,Smithella_vs_Adlercreutzia,1.0
12728,Smithella_vs_Aerococcus,1.0
12729,Smithella_vs_Aeromonas,1.0
12730,Smithella_vs_Afipia,1.0
12731,Smithella_vs_Agrobacterium,1.0
12732,Smithella_vs_Akkermansia,1.0
12733,Smithella_vs_Alistipes,1.0
12734,Smithella_vs_Allofrancisella,1.0
12735,Smithella_vs_Alloiococcus,1.0
12736,Smithella_vs_Alloprevotella,1.0
12737,Smithella_vs_Anaerobium,1.0
12738,Smithella_vs_Anaerococcus,1.0
12739,Smithella_vs_Anaerofustis,1.0
12740,Smithella_vs_Anaeroglobus,1.0
12741,Smithella_vs_Anaerosporomusa,1.0
12742,Smithella_vs_Anaerostipes,1.0
12743,Smithella_vs_Anaerotruncus,1.0
12744,Smithella_vs_Arcobacter,1.0
12745,Smithella_vs_Ascaris,1.0
12746,Smithella_vs_Asticcacaulis,1.0
12747,Smithella_vs_Atopobium,1.0
12748,Smithella_vs_Azospirillum,1.0
12749,Smithella_vs_Bacillus,1.0
12750,Smithella_vs_Bacteroides,1.0
12751,Smithella_vs_Barnesiella,1.0
12752,Smithella_vs_Bifidobacterium,1.0
12753,Smithella_vs_Bilophila,1.0
12754,Smithella_vs_Blastopirellula,1.0
12755,Smithella_vs_Blautia,1.0
12756,Smithella_vs_Burkholderia,1.0
12757,Smithella_vs_Butyricicoccus,0.999403884430684
12758,Smithella_vs_Butyrivibrio,1.0
12759,Smithella_vs_Camponotus,1.0
12760,Smithella_vs_Campylobacter,1.0
12761,Smithella_vs_Candidatus Izimaplasma,1.0
12762,Smithella_vs_Candidatus Phytoplasma,1.0
12763,Smithella_vs_Candidatus Solibacter,1.0
12764,Smithella_vs_Candidatus Stoquefichus,1.0
12765,Smithella_vs_Capnocytophaga,1.0
12766,Smithella_vs_Catenibacterium,1.0
12767,Smithella_vs_Catonella,1.0
12768,Smithella_vs_Cecembia,1.0
12769,Smithella_vs_Cellulosilyticum,1.0
12770,Smithella_vs_Chlamydia,1.0
12771,Smithella_vs_Chryseobacterium,1.0
12772,Smithella_vs_Cloacibacillus,1.0
12773,Smithella_vs_Clostridium,1.0
12774,Smithella_vs_Collinsella,1.0
12775,Smithella_vs_Coprobacillus,1.0
12776,Smithella_vs_Coprobacter,1.0
12777,Smithella_vs_Coprococcus,1.0
12778,Smithella_vs_Corallococcus,1.0
12779,Smithella_vs_Coriobacterium,1.0
12780,Smithella_vs_Corynebacterium,1.0
12781,Smithella_vs_Dehalobacter,1.0
12782,Smithella_vs_Desulfitobacterium,1.0
12783,Smithella_vs_Desulfosporosinus,1.0
12784,Smithella_vs_Desulfovibrio,1.0
12785,Smithella_vs_Devosia,1.0
12786,Smithella_vs_Dialister,1.0
12787,Smithella_vs_Dokdonia,1.0
12788,Smithella_vs_Dorea,1.0
12789,Smithella_vs_Dyadobacter,1.0
12790,Smithella_vs_Dysgonomonas,1.0
12791,Smithella_vs_Eggerthella,1.0
12792,Smithella_vs_Enterobacter,1.0
12793,Smithella_vs_Enterococcus,1.0
12794,Smithella_vs_Enterorhabdus,1.0
12795,Smithella_vs_Erysipelatoclostridium,1.0
12796,Smithella_vs_Eubacterium,1.0
12797,Smithella_vs_Faecalibacterium,1.0
12798,Smithella_vs_Flavobacterium,1.0
12799,Smithella_vs_Flavonifractor,1.0
12800,Smithella_vs_Fusicatenibacter,1.0
12801,Smithella_vs_Fusobacterium,1.0
12802,Smithella_vs_Gemella,1.0
12803,Smithella_vs_Gemmatimonas,1.0
12804,Smithella_vs_Geobacillus,1.0
12805,Smithella_vs_Gordonibacter,1.0
12806,Smithella_vs_Granulicatella,1.0
12807,Smithella_vs_Granulicella,1.0
12808,Smithella_vs_Haematobacter,1.0
12809,Smithella_vs_Halomonas,1.0
12810,Smithella_vs_Helicobacter,1.0
12811,Smithella_vs_Herbinix,1.0
12812,Smithella_vs_Holdemanella,1.0
12813,Smithella_vs_Holdemania,1.0
12814,Smithella_vs_Hungatella,1.0
12815,Smithella_vs_Intestinibacter,1.0
12816,Smithella_vs_Johnsonella,1.0
12817,Smithella_vs_Klebsiella,1.0
12818,Smithella_vs_Lachnoanaerobaculum,1.0
12819,Smithella_vs_Lachnoclostridium,1.0
12820,Smithella_vs_Lachnospira,1.0
12821,Smithella_vs_Lactobacillus,1.0
12822,Smithella_vs_Lactococcus,1.0
12823,Smithella_vs_Leptolyngbya,1.0
12824,Smithella_vs_Macellibacteroides,1.0
12825,Smithella_vs_Mageeibacillus,1.0
12826,Smithella_vs_Marvinbryantia,1.0
12827,Smithella_vs_Megamonas,1.0
12828,Smithella_vs_Megasphaera,1.0
12829,Smithella_vs_Methanobrevibacter,1.0
12830,Smithella_vs_Methanomassiliicoccus,1.0
12831,Smithella_vs_Mitsuokella,1.0
12832,Smithella_vs_Mogibacterium,1.0
12833,Smithella_vs_Moorella,1.0
12834,Smithella_vs_Mycobacterium,1.0
12835,Smithella_vs_Mycoplasma,1.0
12836,Smithella_vs_Naegleria,1.0
12837,Smithella_vs_Nitrosopumilus,1.0
12838,Smithella_vs_Odoribacter,0.999201732568063
12839,Smithella_vs_Oenococcus,1.0
12840,Smithella_vs_Olsenella,1.0
12841,Smithella_vs_Oribacterium,1.0
12842,Smithella_vs_Oryctes,1.0
12843,Smithella_vs_Oryza,1.0
12844,Smithella_vs_Oscillibacter,0.9982360060665431
12845,Smithella_vs_Ostreococcus,1.0
12846,Smithella_vs_Paludibacter,1.0
12847,Smithella_vs_Parabacteroides,1.0
12848,Smithella_vs_Paraclostridium,1.0
12849,Smithella_vs_Paraprevotella,1.0
12850,Smithella_vs_Parvimonas,1.0
12851,Smithella_vs_Pedobacter,1.0
12852,Smithella_vs_Peptoanaerobacter,1.0
12853,Smithella_vs_Peptoclostridium,1.0
12854,Smithella_vs_Peptoniphilus,1.0
12855,Smithella_vs_Peptostreptococcus,1.0
12856,Smithella_vs_Phascolarctobacterium,1.0
12857,Smithella_vs_Pirellula,1.0
12858,Smithella_vs_Planktothrix,1.0
12859,Smithella_vs_Polaromonas,1.0
12860,Smithella_vs_Porphyromonas,1.0
12861,Smithella_vs_Prevotella,1.0
12862,Smithella_vs_Proteiniphilum,1.0
12863,Smithella_vs_Pseudarthrobacter,1.0
12864,Smithella_vs_Pseudoflavonifractor,1.0
12865,Smithella_vs_Pseudoramibacter,1.0
12866,Smithella_vs_Pyramidobacter,1.0
12867,Smithella_vs_Raoultella,1.0
12868,Smithella_vs_Rhodobacter,1.0
12869,Smithella_vs_Robinsoniella,1.0
12870,Smithella_vs_Roseburia,1.0
12871,Smithella_vs_Roseiflexus,1.0
12872,Smithella_vs_Roseovarius,1.0
12873,Smithella_vs_Ruminiclostridium,1.0
12874,Smithella_vs_Ruminococcus,1.0
12875,Smithella_vs_Ruthenibacterium,1.0
12876,Smithella_vs_Sanguibacteroides,1.0
12877,Smithella_vs_Selenomonas,1.0
12878,Smithella_vs_Shuttleworthia,1.0
12879,Smithella_vs_Slackia,1.0
12880,Solobacterium_vs_Acetivibrio,1.0
12881,Solobacterium_vs_Acetoanaerobium,1.0
12882,Solobacterium_vs_Acidaminococcus,1.0
12883,Solobacterium_vs_Acidobacterium,1.0
12884,Solobacterium_vs_Aciduliprofundum,1.0
12885,Solobacterium_vs_Actinomyces,0.8391580921714921
12886,Solobacterium_vs_Acyrthosiphon,1.0
12887,Solobacterium_vs_Adlercreutzia,1.0
12888,Solobacterium_vs_Aerococcus,1.0
12889,Solobacterium_vs_Aeromonas,1.0
12890,Solobacterium_vs_Afipia,1.0
12891,Solobacterium_vs_Agrobacterium,1.0
12892,Solobacterium_vs_Akkermansia,0.9985206440597159
12893,Solobacterium_vs_Alistipes,0.9945545030266326
12894,Solobacterium_vs_Allofrancisella,1.0
12895,Solobacterium_vs_Alloiococcus,1.0
12896,Solobacterium_vs_Alloprevotella,1.0
12897,Solobacterium_vs_Anaerobium,1.0
12898,Solobacterium_vs_Anaerococcus,1.0
12899,Solobacterium_vs_Anaerofustis,1.0
12900,Solobacterium_vs_Anaeroglobus,1.0
12901,Solobacterium_vs_Anaerosporomusa,1.0
12902,Solobacterium_vs_Anaerostipes,1.0
12903,Solobacterium_vs_Anaerotruncus,1.0
12904,Solobacterium_vs_Arcobacter,1.0
12905,Solobacterium_vs_Ascaris,1.0
12906,Solobacterium_vs_Asticcacaulis,1.0
12907,Solobacterium_vs_Atopobium,1.0
12908,Solobacterium_vs_Azospirillum,1.0
12909,Solobacterium_vs_Bacillus,1.0
12910,Solobacterium_vs_Bacteroides,0.9882943002173015
12911,Solobacterium_vs_Barnesiella,1.0
12912,Solobacterium_vs_Bifidobacterium,0.9955439019940994
12913,Solobacterium_vs_Bilophila,1.0
12914,Solobacterium_vs_Blastopirellula,1.0
12915,Solobacterium_vs_Blautia,0.9994882739050139
12916,Solobacterium_vs_Burkholderia,1.0
12917,Solobacterium_vs_Butyricicoccus,0.9949703156191535
12918,Solobacterium_vs_Butyrivibrio,1.0
12919,Solobacterium_vs_Camponotus,1.0
12920,Solobacterium_vs_Campylobacter,1.0
12921,Solobacterium_vs_Candidatus Izimaplasma,1.0
12922,Solobacterium_vs_Candidatus Phytoplasma,1.0
12923,Solobacterium_vs_Candidatus Solibacter,1.0
12924,Solobacterium_vs_Candidatus Stoquefichus,1.0
12925,Solobacterium_vs_Capnocytophaga,1.0
12926,Solobacterium_vs_Catenibacterium,0.999398923438081
12927,Solobacterium_vs_Catonella,1.0
12928,Solobacterium_vs_Cecembia,1.0
12929,Solobacterium_vs_Cellulosilyticum,1.0
12930,Solobacterium_vs_Chlamydia,1.0
12931,Solobacterium_vs_Chryseobacterium,1.0
12932,Solobacterium_vs_Cloacibacillus,1.0
12933,Solobacterium_vs_Clostridium,0.991512986341195
12934,Solobacterium_vs_Collinsella,0.7303303608922952
12935,Solobacterium_vs_Coprobacillus,1.0
12936,Solobacterium_vs_Coprobacter,1.0
12937,Solobacterium_vs_Coprococcus,0.9966326839133228
12938,Solobacterium_vs_Corallococcus,1.0
12939,Solobacterium_vs_Coriobacterium,1.0
12940,Solobacterium_vs_Corynebacterium,1.0
12941,Solobacterium_vs_Dehalobacter,1.0
12942,Solobacterium_vs_Desulfitobacterium,1.0
12943,Solobacterium_vs_Desulfosporosinus,1.0
12944,Solobacterium_vs_Desulfovibrio,1.0
12945,Solobacterium_vs_Devosia,1.0
12946,Solobacterium_vs_Dialister,1.0
12947,Solobacterium_vs_Dokdonia,1.0
12948,Solobacterium_vs_Dorea,0.999928751003677
12949,Solobacterium_vs_Dyadobacter,1.0
12950,Solobacterium_vs_Dysgonomonas,1.0
12951,Solobacterium_vs_Eggerthella,1.0
12952,Solobacterium_vs_Enterobacter,1.0
12953,Solobacterium_vs_Enterococcus,1.0
12954,Solobacterium_vs_Enterorhabdus,1.0
12955,Solobacterium_vs_Erysipelatoclostridium,1.0
12956,Solobacterium_vs_Eubacterium,0.9944693124670101
12957,Solobacterium_vs_Faecalibacterium,0.9825973614657696
12958,Solobacterium_vs_Flavobacterium,1.0
12959,Solobacterium_vs_Flavonifractor,0.9995010814416238
12960,Solobacterium_vs_Fusicatenibacter,1.0
12961,Solobacterium_vs_Fusobacterium,1.0
12962,Solobacterium_vs_Gemella,0.9391958077194397
12963,Solobacterium_vs_Gemmatimonas,1.0
12964,Solobacterium_vs_Geobacillus,1.0
12965,Solobacterium_vs_Gordonibacter,1.0
12966,Solobacterium_vs_Granulicatella,1.0
12967,Solobacterium_vs_Granulicella,1.0
12968,Solobacterium_vs_Haematobacter,1.0
12969,Solobacterium_vs_Halomonas,1.0
12970,Solobacterium_vs_Helicobacter,1.0
12971,Solobacterium_vs_Herbinix,1.0
12972,Solobacterium_vs_Holdemanella,1.0
12973,Solobacterium_vs_Holdemania,1.0
12974,Solobacterium_vs_Hungatella,0.9867456021773481
12975,Solobacterium_vs_Intestinibacter,1.0
12976,Solobacterium_vs_Johnsonella,1.0
12977,Solobacterium_vs_Klebsiella,1.0
12978,Solobacterium_vs_Lachnoanaerobaculum,1.0
12979,Solobacterium_vs_Lachnoclostridium,0.9974329245085177
12980,Solobacterium_vs_Lachnospira,1.0
12981,Solobacterium_vs_Lactobacillus,1.0
12982,Solobacterium_vs_Lactococcus,1.0
12983,Solobacterium_vs_Leptolyngbya,1.0
12984,Solobacterium_vs_Macellibacteroides,1.0
12985,Solobacterium_vs_Mageeibacillus,1.0
12986,Solobacterium_vs_Marvinbryantia,1.0
12987,Solobacterium_vs_Megamonas,1.0
12988,Solobacterium_vs_Megasphaera,1.0
12989,Solobacterium_vs_Methanobrevibacter,1.0
12990,Solobacterium_vs_Methanomassiliicoccus,1.0
12991,Solobacterium_vs_Mitsuokella,1.0
12992,Solobacterium_vs_Mogibacterium,1.0
12993,Solobacterium_vs_Moorella,1.0
12994,Solobacterium_vs_Mycobacterium,1.0
12995,Solobacterium_vs_Mycoplasma,1.0
12996,Solobacterium_vs_Naegleria,1.0
12997,Solobacterium_vs_Nitrosopumilus,1.0
12998,Solobacterium_vs_Odoribacter,0.9962287914259951
12999,Solobacterium_vs_Oenococcus,1.0
13000,Solobacterium_vs_Olsenella,1.0
13001,Solobacterium_vs_Oribacterium,1.0
13002,Solobacterium_vs_Oryctes,1.0
13003,Solobacterium_vs_Oryza,1.0
13004,Solobacterium_vs_Oscillibacter,0.9996424715184982
13005,Solobacterium_vs_Ostreococcus,0.0
13006,Solobacterium_vs_Paludibacter,1.0
13007,Solobacterium_vs_Parabacteroides,1.0
13008,Solobacterium_vs_Paraclostridium,1.0
13009,Solobacterium_vs_Paraprevotella,1.0
13010,Solobacterium_vs_Parvimonas,1.0
13011,Solobacterium_vs_Pedobacter,1.0
13012,Solobacterium_vs_Peptoanaerobacter,1.0
13013,Solobacterium_vs_Peptoclostridium,1.0
13014,Solobacterium_vs_Peptoniphilus,1.0
13015,Solobacterium_vs_Peptostreptococcus,1.0
13016,Solobacterium_vs_Phascolarctobacterium,0.9997558316041986
13017,Solobacterium_vs_Pirellula,1.0
13018,Solobacterium_vs_Planktothrix,1.0
13019,Solobacterium_vs_Polaromonas,1.0
13020,Solobacterium_vs_Porphyromonas,0.4460850139198035
13021,Solobacterium_vs_Prevotella,0.9899300411801435
13022,Solobacterium_vs_Proteiniphilum,1.0
13023,Solobacterium_vs_Pseudarthrobacter,1.0
13024,Solobacterium_vs_Pseudoflavonifractor,1.0
13025,Solobacterium_vs_Pseudoramibacter,1.0
13026,Solobacterium_vs_Pyramidobacter,1.0
13027,Solobacterium_vs_Raoultella,1.0
13028,Solobacterium_vs_Rhodobacter,1.0
13029,Solobacterium_vs_Robinsoniella,0.9872462190469145
13030,Solobacterium_vs_Roseburia,1.0
13031,Solobacterium_vs_Roseiflexus,1.0
13032,Solobacterium_vs_Roseovarius,1.0
13033,Solobacterium_vs_Ruminiclostridium,1.0
13034,Solobacterium_vs_Ruminococcus,0.983845359683611
13035,Solobacterium_vs_Ruthenibacterium,1.0
13036,Solobacterium_vs_Sanguibacteroides,0.26347808369104775
13037,Solobacterium_vs_Selenomonas,1.0
13038,Solobacterium_vs_Shuttleworthia,1.0
13039,Solobacterium_vs_Slackia,1.0
13040,Solobacterium_vs_Smithella,1.0
13041,Staphylococcus_vs_Acetivibrio,1.0
13042,Staphylococcus_vs_Acetoanaerobium,1.0
13043,Staphylococcus_vs_Acidaminococcus,1.0
13044,Staphylococcus_vs_Acidobacterium,1.0
13045,Staphylococcus_vs_Aciduliprofundum,1.0
13046,Staphylococcus_vs_Actinomyces,0.9266938433273619
13047,Staphylococcus_vs_Acyrthosiphon,1.0
13048,Staphylococcus_vs_Adlercreutzia,1.0
13049,Staphylococcus_vs_Aerococcus,0.8908154800863816
13050,Staphylococcus_vs_Aeromonas,1.0
13051,Staphylococcus_vs_Afipia,1.0
13052,Staphylococcus_vs_Agrobacterium,1.0
13053,Staphylococcus_vs_Akkermansia,0.9983100961777831
13054,Staphylococcus_vs_Alistipes,0.9696165576082676
13055,Staphylococcus_vs_Allofrancisella,1.0
13056,Staphylococcus_vs_Alloiococcus,1.0
13057,Staphylococcus_vs_Alloprevotella,1.0
13058,Staphylococcus_vs_Anaerobium,1.0
13059,Staphylococcus_vs_Anaerococcus,1.0
13060,Staphylococcus_vs_Anaerofustis,0.6796062968334542
13061,Staphylococcus_vs_Anaeroglobus,1.0
13062,Staphylococcus_vs_Anaerosporomusa,1.0
13063,Staphylococcus_vs_Anaerostipes,1.0
13064,Staphylococcus_vs_Anaerotruncus,0.9979504190502382
13065,Staphylococcus_vs_Arcobacter,1.0
13066,Staphylococcus_vs_Ascaris,1.0
13067,Staphylococcus_vs_Asticcacaulis,1.0
13068,Staphylococcus_vs_Atopobium,1.0
13069,Staphylococcus_vs_Azospirillum,1.0
13070,Staphylococcus_vs_Bacillus,1.0
13071,Staphylococcus_vs_Bacteroides,0.9748347603581323
13072,Staphylococcus_vs_Barnesiella,1.0
13073,Staphylococcus_vs_Bifidobacterium,0.9932118048705336
13074,Staphylococcus_vs_Bilophila,0.9972348656815057
13075,Staphylococcus_vs_Blastopirellula,1.0
13076,Staphylococcus_vs_Blautia,0.9933471594697274
13077,Staphylococcus_vs_Burkholderia,1.0
13078,Staphylococcus_vs_Butyricicoccus,0.9776425343549628
13079,Staphylococcus_vs_Butyrivibrio,1.0
13080,Staphylococcus_vs_Camponotus,1.0
13081,Staphylococcus_vs_Campylobacter,0.9427172189551011
13082,Staphylococcus_vs_Candidatus Izimaplasma,1.0
13083,Staphylococcus_vs_Candidatus Phytoplasma,1.0
13084,Staphylococcus_vs_Candidatus Solibacter,1.0
13085,Staphylococcus_vs_Candidatus Stoquefichus,1.0
13086,Staphylococcus_vs_Capnocytophaga,1.0
13087,Staphylococcus_vs_Catenibacterium,0.9668389043982432
13088,Staphylococcus_vs_Catonella,1.0
13089,Staphylococcus_vs_Cecembia,1.0
13090,Staphylococcus_vs_Cellulosilyticum,1.0
13091,Staphylococcus_vs_Chlamydia,1.0
13092,Staphylococcus_vs_Chryseobacterium,1.0
13093,Staphylococcus_vs_Cloacibacillus,1.0
13094,Staphylococcus_vs_Clostridium,0.9953627926501547
13095,Staphylococcus_vs_Collinsella,0.9968103795028848
13096,Staphylococcus_vs_Coprobacillus,1.0
13097,Staphylococcus_vs_Coprobacter,1.0
13098,Staphylococcus_vs_Coprococcus,0.9752849941044599
13099,Staphylococcus_vs_Corallococcus,0.9991449865824702
13100,Staphylococcus_vs_Coriobacterium,1.0
13101,Staphylococcus_vs_Corynebacterium,1.0
13102,Staphylococcus_vs_Dehalobacter,1.0
13103,Staphylococcus_vs_Desulfitobacterium,1.0
13104,Staphylococcus_vs_Desulfosporosinus,1.0
13105,Staphylococcus_vs_Desulfovibrio,1.0
13106,Staphylococcus_vs_Devosia,1.0
13107,Staphylococcus_vs_Dialister,0.8634718831720485
13108,Staphylococcus_vs_Dokdonia,1.0
13109,Staphylococcus_vs_Dorea,0.9998960233683001
13110,Staphylococcus_vs_Dyadobacter,1.0
13111,Staphylococcus_vs_Dysgonomonas,1.0
13112,Staphylococcus_vs_Eggerthella,1.0
13113,Staphylococcus_vs_Enterobacter,1.0
13114,Staphylococcus_vs_Enterococcus,1.0
13115,Staphylococcus_vs_Enterorhabdus,0.0
13116,Staphylococcus_vs_Erysipelatoclostridium,1.0
13117,Staphylococcus_vs_Eubacterium,0.9896735054980756
13118,Staphylococcus_vs_Faecalibacterium,0.9978230863294631
13119,Staphylococcus_vs_Flavobacterium,1.0
13120,Staphylococcus_vs_Flavonifractor,0.9997341355418138
13121,Staphylococcus_vs_Fusicatenibacter,1.0
13122,Staphylococcus_vs_Fusobacterium,1.0
13123,Staphylococcus_vs_Gemella,0.8930993000874891
13124,Staphylococcus_vs_Gemmatimonas,1.0
13125,Staphylococcus_vs_Geobacillus,1.0
13126,Staphylococcus_vs_Gordonibacter,1.0
13127,Staphylococcus_vs_Granulicatella,1.0
13128,Staphylococcus_vs_Granulicella,1.0
13129,Staphylococcus_vs_Haematobacter,1.0
13130,Staphylococcus_vs_Halomonas,1.0
13131,Staphylococcus_vs_Helicobacter,1.0
13132,Staphylococcus_vs_Herbinix,0.05209804089317949
13133,Staphylococcus_vs_Holdemanella,0.9815390958063575
13134,Staphylococcus_vs_Holdemania,0.9845518192917061
13135,Staphylococcus_vs_Hungatella,0.9828233461152263
13136,Staphylococcus_vs_Intestinibacter,0.9902452800993427
13137,Staphylococcus_vs_Johnsonella,1.0
13138,Staphylococcus_vs_Klebsiella,1.0
13139,Staphylococcus_vs_Lachnoanaerobaculum,1.0
13140,Staphylococcus_vs_Lachnoclostridium,0.99988755667431
13141,Staphylococcus_vs_Lachnospira,0.21541921268897712
13142,Staphylococcus_vs_Lactobacillus,0.8950418340231686
13143,Staphylococcus_vs_Lactococcus,1.0
13144,Staphylococcus_vs_Leptolyngbya,1.0
13145,Staphylococcus_vs_Macellibacteroides,1.0
13146,Staphylococcus_vs_Mageeibacillus,1.0
13147,Staphylococcus_vs_Marvinbryantia,1.0
13148,Staphylococcus_vs_Megamonas,1.0
13149,Staphylococcus_vs_Megasphaera,1.0
13150,Staphylococcus_vs_Methanobrevibacter,1.0
13151,Staphylococcus_vs_Methanomassiliicoccus,1.0
13152,Staphylococcus_vs_Mitsuokella,1.0
13153,Staphylococcus_vs_Mogibacterium,0.0
13154,Staphylococcus_vs_Moorella,1.0
13155,Staphylococcus_vs_Mycobacterium,0.6706515885837372
13156,Staphylococcus_vs_Mycoplasma,1.0
13157,Staphylococcus_vs_Naegleria,1.0
13158,Staphylococcus_vs_Nitrosopumilus,1.0
13159,Staphylococcus_vs_Odoribacter,0.9847926004590454
13160,Staphylococcus_vs_Oenococcus,1.0
13161,Staphylococcus_vs_Olsenella,1.0
13162,Staphylococcus_vs_Oribacterium,1.0
13163,Staphylococcus_vs_Oryctes,1.0
13164,Staphylococcus_vs_Oryza,1.0
13165,Staphylococcus_vs_Oscillibacter,0.9958951021794047
13166,Staphylococcus_vs_Ostreococcus,1.0
13167,Staphylococcus_vs_Paludibacter,1.0
13168,Staphylococcus_vs_Parabacteroides,1.0
13169,Staphylococcus_vs_Paraclostridium,1.0
13170,Staphylococcus_vs_Paraprevotella,0.47689610220869416
13171,Staphylococcus_vs_Parvimonas,1.0
13172,Staphylococcus_vs_Pedobacter,1.0
13173,Staphylococcus_vs_Peptoanaerobacter,1.0
13174,Staphylococcus_vs_Peptoclostridium,0.0
13175,Staphylococcus_vs_Peptoniphilus,1.0
13176,Staphylococcus_vs_Peptostreptococcus,1.0
13177,Staphylococcus_vs_Phascolarctobacterium,0.9965377300721728
13178,Staphylococcus_vs_Pirellula,1.0
13179,Staphylococcus_vs_Planktothrix,1.0
13180,Staphylococcus_vs_Polaromonas,1.0
13181,Staphylococcus_vs_Porphyromonas,0.9985459247440572
13182,Staphylococcus_vs_Prevotella,0.7807026033944796
13183,Staphylococcus_vs_Proteiniphilum,1.0
13184,Staphylococcus_vs_Pseudarthrobacter,1.0
13185,Staphylococcus_vs_Pseudoflavonifractor,1.0
13186,Staphylococcus_vs_Pseudoramibacter,1.0
13187,Staphylococcus_vs_Pyramidobacter,1.0
13188,Staphylococcus_vs_Raoultella,1.0
13189,Staphylococcus_vs_Rhodobacter,1.0
13190,Staphylococcus_vs_Robinsoniella,1.0
13191,Staphylococcus_vs_Roseburia,0.9980347571553035
13192,Staphylococcus_vs_Roseiflexus,1.0
13193,Staphylococcus_vs_Roseovarius,1.0
13194,Staphylococcus_vs_Ruminiclostridium,1.0
13195,Staphylococcus_vs_Ruminococcus,0.9955411394104426
